
(datetime.datetime(2023, 11, 1, 0, 4, 31), (34.626557702852494, 90.0, -6356634.64562844))
(datetime.datetime(2023, 11, 1, 0, 4, 32), (34.6564749027947, 90.0, -6356631.260681978))
(datetime.datetime(2023, 11, 1, 0, 4, 33), (34.686398122824464, 90.0, -6356627.8757919725))
(datetime.datetime(2023, 11, 1, 0, 4, 34), (34.71632737585365, 90.0, -6356624.490959992))
(datetime.datetime(2023, 11, 1, 0, 4, 35), (34.74626267480547, 90.0, -6356621.106187608))
(datetime.datetime(2023, 11, 1, 0, 4, 36), (34.776204032616356, 90.0, -6356617.721476393))
(datetime.datetime(2023, 11, 1, 0, 4, 37), (34.806151462230105, 90.0, -6356614.33682792))
(datetime.datetime(2023, 11, 1, 0, 4, 38), (34.836104976605355, 90.0, -6356610.952243762))
(datetime.datetime(2023, 11, 1, 0, 4, 39), (34.866064588709015, 90.0, -6356607.567725494))
(datetime.datetime(2023, 11, 1, 0, 4, 40), (34.89603031152009, 90.0, -6356604.183274692))
(datetime.datetime(2023, 11, 1, 0, 4, 41), (34.926002158029064, 90.0, -6356600.798892931))
(datetime.datetime(2023, 11, 1, 0, 4, 42), (34.955980141237276, 90.0, -6356597.414581791))
(datetime.datetime(2023, 11, 1, 0, 4, 43), (34.98596427415706, 90.0, -6356594.030342847))
(datetime.datetime(2023, 11, 1, 0, 4, 44), (35.01595456981142, 90.0, -6356590.646177681))
(datetime.datetime(2023, 11, 1, 0, 4, 45), (35.04595104123594, 90.0, -6356587.262087871))
(datetime.datetime(2023, 11, 1, 0, 4, 46), (35.07595370147591, 90.0, -6356583.878074999))
(datetime.datetime(2023, 11, 1, 0, 4, 47), (35.10596256358856, 90.0, -6356580.494140646))
(datetime.datetime(2023, 11, 1, 0, 4, 48), (35.135977640641904, 90.0, -6356577.110286396))
(datetime.datetime(2023, 11, 1, 0, 4, 49), (35.165998945716936, 90.0, -6356573.726513831))
(datetime.datetime(2023, 11, 1, 0, 4, 50), (35.196026491902884, 90.0, -6356570.342824535))
(datetime.datetime(2023, 11, 1, 0, 4, 51), (35.22606029230272, 90.0, -6356566.9592200965))
(datetime.datetime(2023, 11, 1, 0, 4, 52), (35.25610036002959, 90.0, -6356563.575702098))
(datetime.datetime(2023, 11, 1, 0, 4, 53), (35.286146708208506, 90.0, -6356560.1922721295))
(datetime.datetime(2023, 11, 1, 0, 4, 54), (35.316199349974816, 90.0, -6356556.808931778))
(datetime.datetime(2023, 11, 1, 0, 4, 55), (35.3462582984772, 90.0, -6356553.425682631))
(datetime.datetime(2023, 11, 1, 0, 4, 56), (35.3763235668738, 90.0, -6356550.042526281))
(datetime.datetime(2023, 11, 1, 0, 4, 57), (35.406395168334996, 90.0, -6356546.659464317))
(datetime.datetime(2023, 11, 1, 0, 4, 58), (35.43647311604188, 90.0, -6356543.276498332))
(datetime.datetime(2023, 11, 1, 0, 4, 59), (35.4665574231886, 90.0, -6356539.893629916))
(datetime.datetime(2023, 11, 1, 0, 5), (35.496648102977964, 90.0, -6356536.510860665))
(datetime.datetime(2023, 11, 1, 0, 5, 1), (35.52674516862718, 90.0, -6356533.128192172))
(datetime.datetime(2023, 11, 1, 0, 5, 2), (35.55684863336375, 90.0, -6356529.745626033))
(datetime.datetime(2023, 11, 1, 0, 5, 3), (35.586958510425774, 90.0, -6356526.363163844))
(datetime.datetime(2023, 11, 1, 0, 5, 4), (35.617074813063, 90.0, -6356522.980807201))
(datetime.datetime(2023, 11, 1, 0, 5, 5), (35.64719755454013, 90.0, -6356519.598557703))
(datetime.datetime(2023, 11, 1, 0, 5, 6), (35.67732674812771, 90.0, -6356516.216416949))
(datetime.datetime(2023, 11, 1, 0, 5, 7), (35.70746240711261, 90.0, -6356512.834386539))
(datetime.datetime(2023, 11, 1, 0, 5, 8), (35.73760454479015, 90.0, -6356509.452468072))
(datetime.datetime(2023, 11, 1, 0, 5, 9), (35.767753174469576, 90.0, -6356506.070663151))
(datetime.datetime(2023, 11, 1, 0, 5, 10), (35.79790830947054, 90.0, -6356502.688973378))
(datetime.datetime(2023, 11, 1, 0, 5, 11), (35.828069963123916, 90.0, -6356499.307400357))
(datetime.datetime(2023, 11, 1, 0, 5, 12), (35.85823814877314, 90.0, -6356495.925945691))
(datetime.datetime(2023, 11, 1, 0, 5, 13), (35.888412879773576, 90.0, -6356492.5446109865))
(datetime.datetime(2023, 11, 1, 0, 5, 14), (35.91859416949144, 90.0, -6356489.163397849))
(datetime.datetime(2023, 11, 1, 0, 5, 15), (35.9487820313044, 90.0, -6356485.782307886))
(datetime.datetime(2023, 11, 1, 0, 5, 16), (35.97897647860234, 90.0, -6356482.401342704))
(datetime.datetime(2023, 11, 1, 0, 5, 17), (36.00917752478773, 90.0, -6356479.020503914))
(datetime.datetime(2023, 11, 1, 0, 5, 18), (36.03938518327443, 90.0, -6356475.639793123))
(datetime.datetime(2023, 11, 1, 0, 5, 19), (36.0695994674858, 90.0, -6356472.259211944))
(datetime.datetime(2023, 11, 1, 0, 5, 20), (36.09982039086011, 90.0, -6356468.878761989))
(datetime.datetime(2023, 11, 1, 0, 5, 21), (36.13004796684613, 90.0, -6356465.498444868))
(datetime.datetime(2023, 11, 1, 0, 5, 22), (36.160282208903986, 90.0, -6356462.118262197))
(datetime.datetime(2023, 11, 1, 0, 5, 23), (36.190523130507, 90.0, -6356458.738215588))
(datetime.datetime(2023, 11, 1, 0, 5, 24), (36.220770745139326, 90.0, -6356455.358306657))
(datetime.datetime(2023, 11, 1, 0, 5, 25), (36.25102506629654, 90.0, -6356451.978537021))
(datetime.datetime(2023, 11, 1, 0, 5, 26), (36.28128610748762, 90.0, -6356448.598908296))
(datetime.datetime(2023, 11, 1, 0, 5, 27), (36.311553882231856, 90.0, -6356445.219422101))
(datetime.datetime(2023, 11, 1, 0, 5, 28), (36.341828404062255, 90.0, -6356441.840080054))
(datetime.datetime(2023, 11, 1, 0, 5, 29), (36.37210968652255, 90.0, -6356438.460883775))
(datetime.datetime(2023, 11, 1, 0, 5, 30), (36.4023977431687, 90.0, -6356435.081834884))
(datetime.datetime(2023, 11, 1, 0, 5, 31), (36.4326925875679, 90.0, -6356431.702935005))
(datetime.datetime(2023, 11, 1, 0, 5, 32), (36.46299423330092, 90.0, -6356428.324185758))
(datetime.datetime(2023, 11, 1, 0, 5, 33), (36.49330269395977, 90.0, -6356424.945588768))
(datetime.datetime(2023, 11, 1, 0, 5, 34), (36.523617983148355, 90.0, -6356421.567145659))
(datetime.datetime(2023, 11, 1, 0, 5, 35), (36.55394011448326, 90.0, -6356418.1888580555))
(datetime.datetime(2023, 11, 1, 0, 5, 36), (36.5842691015917, 90.0, -6356414.810727585))
(datetime.datetime(2023, 11, 1, 0, 5, 37), (36.614604958115414, 90.0, -6356411.4327558745))
(datetime.datetime(2023, 11, 1, 0, 5, 38), (36.64494769770545, 90.0, -6356408.054944552))
(datetime.datetime(2023, 11, 1, 0, 5, 39), (36.675297334027825, 90.0, -6356404.677295245))
(datetime.datetime(2023, 11, 1, 0, 5, 40), (36.705653880757616, 90.0, -6356401.299809585))
(datetime.datetime(2023, 11, 1, 0, 5, 41), (36.73601735158556, 90.0, -6356397.922489203))
(datetime.datetime(2023, 11, 1, 0, 5, 42), (36.76638776021163, 90.0, -6356394.545335731))
(datetime.datetime(2023, 11, 1, 0, 5, 43), (36.796765120349946, 90.0, -6356391.168350799))
(datetime.datetime(2023, 11, 1, 0, 5, 44), (36.82714944572569, 90.0, -6356387.791536044))
(datetime.datetime(2023, 11, 1, 0, 5, 45), (36.85754075007663, 90.0, -6356384.414893099))
(datetime.datetime(2023, 11, 1, 0, 5, 46), (36.88793904715331, 90.0, -6356381.0384236))
(datetime.datetime(2023, 11, 1, 0, 5, 47), (36.91834435071802, 90.0, -6356377.662129183))
(datetime.datetime(2023, 11, 1, 0, 5, 48), (36.94875667454445, 90.0, -6356374.286011485))
(datetime.datetime(2023, 11, 1, 0, 5, 49), (36.979176032421826, 90.0, -6356370.910072145))
(datetime.datetime(2023, 11, 1, 0, 5, 50), (37.009602438147645, 90.0, -6356367.534312802))
(datetime.datetime(2023, 11, 1, 0, 5, 51), (37.040035905534545, 90.0, -6356364.158735097))
(datetime.datetime(2023, 11, 1, 0, 5, 52), (37.07047644840637, 90.0, -6356360.783340669))
(datetime.datetime(2023, 11, 1, 0, 5, 53), (37.10092408059999, 90.0, -6356357.408131162))
(datetime.datetime(2023, 11, 1, 0, 5, 54), (37.13137881596383, 90.0, -6356354.033108218))
(datetime.datetime(2023, 11, 1, 0, 5, 55), (37.16184066835974, 90.0, -6356350.658273481))
(datetime.datetime(2023, 11, 1, 0, 5, 56), (37.19230965166175, 90.0, -6356347.283628595))
(datetime.datetime(2023, 11, 1, 0, 5, 57), (37.22278577975633, 90.0, -6356343.909175207))
(datetime.datetime(2023, 11, 1, 0, 5, 58), (37.25326906654166, 90.0, -6356340.534914963))
(datetime.datetime(2023, 11, 1, 0, 5, 59), (37.28375952592895, 90.0, -6356337.160849511))
(datetime.datetime(2023, 11, 1, 0, 6), (37.31425717184271, 90.0, -6356333.786980499))
(datetime.datetime(2023, 11, 1, 0, 6, 1), (37.34476201821938, 90.0, -6356330.413309577))
(datetime.datetime(2023, 11, 1, 0, 6, 2), (37.37527407900823, 90.0, -6356327.039838394))
(datetime.datetime(2023, 11, 1, 0, 6, 3), (37.40579336816996, 90.0, -6356323.666568604))
(datetime.datetime(2023, 11, 1, 0, 6, 4), (37.4363198996789, 90.0, -6356320.293501858))
(datetime.datetime(2023, 11, 1, 0, 6, 5), (37.46685368752286, 90.0, -6356316.920639807))
(datetime.datetime(2023, 11, 1, 0, 6, 6), (37.49739474570027, 90.0, -6356313.547984109))
(datetime.datetime(2023, 11, 1, 0, 6, 7), (37.52794308822381, 90.0, -6356310.1755364165))
(datetime.datetime(2023, 11, 1, 0, 6, 8), (37.558498729118, 90.0, -6356306.803298387))
(datetime.datetime(2023, 11, 1, 0, 6, 9), (37.58906168242034, 90.0, -6356303.431271676))
(datetime.datetime(2023, 11, 1, 0, 6, 10), (37.61963196218171, 90.0, -6356300.059457943))
(datetime.datetime(2023, 11, 1, 0, 6, 11), (37.650209582463795, 90.0, -6356296.687858845))
(datetime.datetime(2023, 11, 1, 0, 6, 12), (37.68079455734377, 90.0, -6356293.316476043))
(datetime.datetime(2023, 11, 1, 0, 6, 13), (37.711386900908884, 90.0, -6356289.945311199))
(datetime.datetime(2023, 11, 1, 0, 6, 14), (37.741986627261646, 90.0, -6356286.574365972))
(datetime.datetime(2023, 11, 1, 0, 6, 15), (37.77259375051531, 90.0, -6356283.2036420265))
(datetime.datetime(2023, 11, 1, 0, 6, 16), (37.80320828479621, 90.0, -6356279.833141025))
(datetime.datetime(2023, 11, 1, 0, 6, 17), (37.83383024424616, 90.0, -6356276.462864633))
(datetime.datetime(2023, 11, 1, 0, 6, 18), (37.86445964301584, 90.0, -6356273.092814515))
(datetime.datetime(2023, 11, 1, 0, 6, 19), (37.895096495272064, 90.0, -6356269.722992338))
(datetime.datetime(2023, 11, 1, 0, 6, 20), (37.92574081519177, 90.0, -6356266.353399769))
(datetime.datetime(2023, 11, 1, 0, 6, 21), (37.95639261696841, 90.0, -6356262.984038478))
(datetime.datetime(2023, 11, 1, 0, 6, 22), (37.987051914804745, 90.0, -6356259.614910132))
(datetime.datetime(2023, 11, 1, 0, 6, 23), (38.01771872291875, 90.0, -6356256.246016402))
(datetime.datetime(2023, 11, 1, 0, 6, 24), (38.04839305554031, 90.0, -6356252.877358959))
(datetime.datetime(2023, 11, 1, 0, 6, 25), (38.07907492691281, 90.0, -6356249.508939476))
(datetime.datetime(2023, 11, 1, 0, 6, 26), (38.10976435129281, 90.0, -6356246.140759625))
(datetime.datetime(2023, 11, 1, 0, 6, 27), (38.140461342948974, 90.0, -6356242.77282108))
(datetime.datetime(2023, 11, 1, 0, 6, 28), (38.1711659161649, 90.0, -6356239.4051255165))
(datetime.datetime(2023, 11, 1, 0, 6, 29), (38.20187808523469, 90.0, -6356236.03767461))
(datetime.datetime(2023, 11, 1, 0, 6, 30), (38.23259786446849, 90.0, -6356232.6704700375))
(datetime.datetime(2023, 11, 1, 0, 6, 31), (38.263325268186094, 90.0, -6356229.303513478))
(datetime.datetime(2023, 11, 1, 0, 6, 32), (38.29406031072342, 90.0, -6356225.936806608))
(datetime.datetime(2023, 11, 1, 0, 6, 33), (38.32480300642838, 90.0, -6356222.570351109))
(datetime.datetime(2023, 11, 1, 0, 6, 34), (38.3555533696622, 90.0, -6356219.204148661))
(datetime.datetime(2023, 11, 1, 0, 6, 35), (38.386311414798904, 90.0, -6356215.838200945))
(datetime.datetime(2023, 11, 1, 0, 6, 36), (38.417077156226064, 90.0, -6356212.472509646))
(datetime.datetime(2023, 11, 1, 0, 6, 37), (38.44785060834464, 90.0, -6356209.107076445))
(datetime.datetime(2023, 11, 1, 0, 6, 38), (38.47863178556848, 90.0, -6356205.741903027))
(datetime.datetime(2023, 11, 1, 0, 6, 39), (38.50942070232492, 90.0, -6356202.376991078))
(datetime.datetime(2023, 11, 1, 0, 6, 40), (38.54021737305468, 90.0, -6356199.012342284))
(datetime.datetime(2023, 11, 1, 0, 6, 41), (38.5710218122117, 90.0, -6356195.647958333))
(datetime.datetime(2023, 11, 1, 0, 6, 42), (38.60183403426248, 90.0, -6356192.283840912))
(datetime.datetime(2023, 11, 1, 0, 6, 43), (38.63265405368875, 90.0, -6356188.919991713))
(datetime.datetime(2023, 11, 1, 0, 6, 44), (38.663481884983796, 90.0, -6356185.556412423))
(datetime.datetime(2023, 11, 1, 0, 6, 45), (38.694317542654844, 90.0, -6356182.193104736))
(datetime.datetime(2023, 11, 1, 0, 6, 46), (38.72516104122319, 90.0, -6356178.830070342))
(datetime.datetime(2023, 11, 1, 0, 6, 47), (38.756012395221774, 90.0, -6356175.467310935))
(datetime.datetime(2023, 11, 1, 0, 6, 48), (38.78687161919889, 90.0, -6356172.104828209))
(datetime.datetime(2023, 11, 1, 0, 6, 49), (38.8177387277163, 90.0, -6356168.742623859))
(datetime.datetime(2023, 11, 1, 0, 6, 50), (38.84861373534735, 90.0, -6356165.380699582))
(datetime.datetime(2023, 11, 1, 0, 6, 51), (38.879496656680786, 90.0, -6356162.019057074))
(datetime.datetime(2023, 11, 1, 0, 6, 52), (38.910387506317655, 90.0, -6356158.657698033))
(datetime.datetime(2023, 11, 1, 0, 6, 53), (38.941286298873464, 90.0, -6356155.2966241585))
(datetime.datetime(2023, 11, 1, 0, 6, 54), (38.97219304897679, 90.0, -6356151.93583715))
(datetime.datetime(2023, 11, 1, 0, 6, 55), (39.003107771269036, 90.0, -6356148.575338707))
(datetime.datetime(2023, 11, 1, 0, 6, 56), (39.03403048040729, 90.0, -6356145.215130534))
(datetime.datetime(2023, 11, 1, 0, 6, 57), (39.06496119105995, 90.0, -6356141.855214332))
(datetime.datetime(2023, 11, 1, 0, 6, 58), (39.095899917910685, 90.0, -6356138.495591805))
(datetime.datetime(2023, 11, 1, 0, 6, 59), (39.12684667565544, 90.0, -6356135.1362646585))
(datetime.datetime(2023, 11, 1, 0, 7), (39.15780147900562, 90.0, -6356131.777234597))
(datetime.datetime(2023, 11, 1, 0, 7, 1), (39.18876434268475, 90.0, -6356128.418503328))
(datetime.datetime(2023, 11, 1, 0, 7, 2), (39.21973528143097, 90.0, -6356125.060072559))
(datetime.datetime(2023, 11, 1, 0, 7, 3), (39.2507143099948, 90.0, -6356121.701943998))
(datetime.datetime(2023, 11, 1, 0, 7, 4), (39.281701443142104, 90.0, -6356118.344119356))
(datetime.datetime(2023, 11, 1, 0, 7, 5), (39.31269669565275, 90.0, -6356114.986600342))
(datetime.datetime(2023, 11, 1, 0, 7, 6), (39.34370008231838, 90.0, -6356111.6293886695))
(datetime.datetime(2023, 11, 1, 0, 7, 7), (39.374711617946225, 90.0, -6356108.272486048))
(datetime.datetime(2023, 11, 1, 0, 7, 8), (39.40573131735677, 90.0, -6356104.915894194))
(datetime.datetime(2023, 11, 1, 0, 7, 9), (39.43675919538365, 90.0, -6356101.5596148195))
(datetime.datetime(2023, 11, 1, 0, 7, 10), (39.46779526687573, 90.0, -6356098.203649641))
(datetime.datetime(2023, 11, 1, 0, 7, 11), (39.498839546694555, 90.0, -6356094.848000376))
(datetime.datetime(2023, 11, 1, 0, 7, 12), (39.529892049716786, 90.0, -6356091.4926687395))
(datetime.datetime(2023, 11, 1, 0, 7, 13), (39.560952790831834, 90.0, -6356088.137656451))
(datetime.datetime(2023, 11, 1, 0, 7, 14), (39.59202178494444, 90.0, -6356084.782965231))
(datetime.datetime(2023, 11, 1, 0, 7, 15), (39.62309904697043, 90.0, -6356081.428596798))
(datetime.datetime(2023, 11, 1, 0, 7, 16), (39.65418459184323, 90.0, -6356078.074552874))
(datetime.datetime(2023, 11, 1, 0, 7, 17), (39.68527843450891, 90.0, -6356074.720835182))
(datetime.datetime(2023, 11, 1, 0, 7, 18), (39.716380589925905, 90.0, -6356071.367445444))
(datetime.datetime(2023, 11, 1, 0, 7, 19), (39.747491073069334, 90.0, -6356068.0143853845))
(datetime.datetime(2023, 11, 1, 0, 7, 20), (39.7786098989258, 90.0, -6356064.661656729))
(datetime.datetime(2023, 11, 1, 0, 7, 21), (39.80973708249882, 90.0, -6356061.309261204))
(datetime.datetime(2023, 11, 1, 0, 7, 22), (39.84087263880319, 90.0, -6356057.957200535))
(datetime.datetime(2023, 11, 1, 0, 7, 23), (39.872016582869776, 90.0, -6356054.605476452))
(datetime.datetime(2023, 11, 1, 0, 7, 24), (39.90316892974338, 90.0, -6356051.254090684))
(datetime.datetime(2023, 11, 1, 0, 7, 25), (39.93432969448179, 90.0, -6356047.9030449595))
(datetime.datetime(2023, 11, 1, 0, 7, 26), (39.9654988921578, 90.0, -6356044.552341011))
(datetime.datetime(2023, 11, 1, 0, 7, 27), (39.99667653785908, 90.0, -6356041.201980571))
(datetime.datetime(2023, 11, 1, 0, 7, 28), (40.02786264668569, 90.0, -6356037.8519653715))
(datetime.datetime(2023, 11, 1, 0, 7, 29), (40.05905723375438, 90.0, -6356034.502297146))
(datetime.datetime(2023, 11, 1, 0, 7, 30), (40.09026031419358, 90.0, -6356031.1529776305))
(datetime.datetime(2023, 11, 1, 0, 7, 31), (40.12147190314711, 90.0, -6356027.804008561))
(datetime.datetime(2023, 11, 1, 0, 7, 32), (40.15269201577364, 90.0, -6356024.455391674))
(datetime.datetime(2023, 11, 1, 0, 7, 33), (40.18392066724669, 90.0, -6356021.107128709))
(datetime.datetime(2023, 11, 1, 0, 7, 34), (40.21515787275209, 90.0, -6356017.759221403))
(datetime.datetime(2023, 11, 1, 0, 7, 35), (40.246403647490204, 90.0, -6356014.411671496))
(datetime.datetime(2023, 11, 1, 0, 7, 36), (40.27765800667797, 90.0, -6356011.06448073))
(datetime.datetime(2023, 11, 1, 0, 7, 37), (40.308920965545305, 90.0, -6356007.7176508475))
(datetime.datetime(2023, 11, 1, 0, 7, 38), (40.34019253933563, 90.0, -6356004.371183589))
(datetime.datetime(2023, 11, 1, 0, 7, 39), (40.37147274330944, 90.0, -6356001.025080701))
(datetime.datetime(2023, 11, 1, 0, 7, 40), (40.40276159273887, 90.0, -6355997.679343927))
(datetime.datetime(2023, 11, 1, 0, 7, 41), (40.43405910291185, 90.0, -6355994.333975013))
(datetime.datetime(2023, 11, 1, 0, 7, 42), (40.465365289131235, 90.0, -6355990.9889757065))
(datetime.datetime(2023, 11, 1, 0, 7, 43), (40.496680166712984, 90.0, -6355987.644347755))
(datetime.datetime(2023, 11, 1, 0, 7, 44), (40.528003750989015, 90.0, -6355984.300092907))
(datetime.datetime(2023, 11, 1, 0, 7, 45), (40.55933605730471, 90.0, -6355980.956212913))
(datetime.datetime(2023, 11, 1, 0, 7, 46), (40.59067710102131, 90.0, -6355977.612709523))
(datetime.datetime(2023, 11, 1, 0, 7, 47), (40.62202689751361, 90.0, -6355974.26958449))
(datetime.datetime(2023, 11, 1, 0, 7, 48), (40.65338546217025, 90.0, -6355970.926839566))
(datetime.datetime(2023, 11, 1, 0, 7, 49), (40.6847528103977, 90.0, -6355967.5844765045))
(datetime.datetime(2023, 11, 1, 0, 7, 50), (40.716128957612966, 90.0, -6355964.242497061))
(datetime.datetime(2023, 11, 1, 0, 7, 51), (40.74751391925005, 90.0, -6355960.900902992))
(datetime.datetime(2023, 11, 1, 0, 7, 52), (40.778907710758666, 90.0, -6355957.559696053))
(datetime.datetime(2023, 11, 1, 0, 7, 53), (40.81031034759993, 90.0, -6355954.218878003))
(datetime.datetime(2023, 11, 1, 0, 7, 54), (40.841721845252636, 90.0, -6355950.8784505995))
(datetime.datetime(2023, 11, 1, 0, 7, 55), (40.87314221921031, 90.0, -6355947.538415603))
(datetime.datetime(2023, 11, 1, 0, 7, 56), (40.9045714849782, 90.0, -6355944.1987747755))
(datetime.datetime(2023, 11, 1, 0, 7, 57), (40.936009658079925, 90.0, -6355940.859529877))
(datetime.datetime(2023, 11, 1, 0, 7, 58), (40.96745675405167, 90.0, -6355937.520682671))
(datetime.datetime(2023, 11, 1, 0, 7, 59), (40.99891278844487, 90.0, -6355934.182234921))
(datetime.datetime(2023, 11, 1, 0, 8), (41.0303777768273, 90.0, -6355930.844188392))
(datetime.datetime(2023, 11, 1, 0, 8, 1), (41.061851734779744, 90.0, -6355927.506544851))
(datetime.datetime(2023, 11, 1, 0, 8, 2), (41.0933346778988, 90.0, -6355924.169306063))
(datetime.datetime(2023, 11, 1, 0, 8, 3), (41.124826621795535, 90.0, -6355920.832473797))
(datetime.datetime(2023, 11, 1, 0, 8, 4), (41.15632758209607, 90.0, -6355917.49604982))
(datetime.datetime(2023, 11, 1, 0, 8, 5), (41.18783757444255, 90.0, -6355914.1600359045))
(datetime.datetime(2023, 11, 1, 0, 8, 6), (41.21935661448904, 90.0, -6355910.82443382))
(datetime.datetime(2023, 11, 1, 0, 8, 7), (41.25088471790869, 90.0, -6355907.489245338))
(datetime.datetime(2023, 11, 1, 0, 8, 8), (41.28242190038711, 90.0, -6355904.154472233))
(datetime.datetime(2023, 11, 1, 0, 8, 9), (41.31396817762491, 90.0, -6355900.820116277))
(datetime.datetime(2023, 11, 1, 0, 8, 10), (41.34552356533861, 90.0, -6355897.486179245))
(datetime.datetime(2023, 11, 1, 0, 8, 11), (41.37708807926002, 90.0, -6355894.152662913))
(datetime.datetime(2023, 11, 1, 0, 8, 12), (41.4086617351351, 90.0, -6355890.819569059))
(datetime.datetime(2023, 11, 1, 0, 8, 13), (41.44024454872524, 90.0, -6355887.48689946))
(datetime.datetime(2023, 11, 1, 0, 8, 14), (41.47183653580769, 90.0, -6355884.154655895))
(datetime.datetime(2023, 11, 1, 0, 8, 15), (41.5034377121726, 90.0, -6355880.822840144))
(datetime.datetime(2023, 11, 1, 0, 8, 16), (41.53504809362942, 90.0, -6355877.491453988))
